,date,num_tweets,replies_sum,retweets_sum,likes_sum,subjectivity_sum,polarity_sum,replies_avg,retweets_avg,likes_avg,subjectivity_avg,polarity_avg,tone_most_common
0,2021-03-18,10478,15402,14680,118095,3731.997776789578,1144.9964837359037,1.469937010879939,1.401030731055545,11.270757778201947,0.3561746303483096,0.10927624391447842,Positive
0,2021-03-19,7794,13590,13646,101710,2835.333701683462,1140.6034551720734,1.74364896073903,1.7508339748524506,13.049781883500128,0.3637841546937975,0.14634378434335035,Positive
0,2021-03-20,5570,11982,11808,63541,2064.506884577073,731.9317872944496,2.1511669658886894,2.1199281867145423,11.407719928186715,0.37064755557936496,0.13140606594155252,Positive
0,2021-03-21,2557,5592,4370,29768,958.1805890282566,320.3236399884693,2.1869378177551817,1.7090340242471647,11.64176769651936,0.374728427465098,0.12527322643272193,Positive
0,2021-03-22,2655,3760,4220,26214,986.612485474337,368.00180928807237,1.4161958568738229,1.5894538606403013,9.873446327683617,0.37160545592253763,0.1386070844776169,Positive
0,2021-03-23,2806,5469,4892,39268,1044.1332461649913,364.24830939777877,1.9490377761938702,1.7434069850320741,13.994297933000713,0.37210735786350324,0.12981051653520248,Positive
0,2021-03-24,2741,5152,5096,28134,1000.968881891479,392.06922033957704,1.8796059832178038,1.859175483400219,10.264137176213062,0.3651838314087841,0.1430387524040783,Positive
0,2021-03-25,2845,3964,6369,45455,1098.4653188385714,455.9524994088593,1.3933216168717046,2.238664323374341,15.977152899824253,0.3861038027552088,0.16026449891348304,Positive
0,2021-03-26,3005,3536,5060,35500,1117.2890997069524,468.26287804060985,1.1767054908485857,1.6838602329450916,11.813643926788686,0.37181001654141466,0.15582791282549402,Positive
0,2021-03-27,2174,6013,5693,34876,812.0386208156916,344.69176942857064,2.765869365225391,2.6186752529898802,16.04231830726771,0.37352282466223197,0.15855187186226805,Positive
0,2021-03-28,2209,3672,3934,27870,844.3925596469221,353.51638327571845,1.6622906292440018,1.7808963331824355,12.616568583069261,0.38225104556221035,0.16003457821444944,Positive
0,2021-03-29,2347,2871,6181,26147,930.2828437680047,367.8955821963257,1.2232637409458884,2.633574776310183,11.14060502769493,0.39637104549126734,0.1567514197683534,Positive
0,2021-03-30,2360,4211,6182,34592,898.473780805836,367.7852437001551,1.784322033898305,2.619491525423729,14.657627118644069,0.3807092291550146,0.15584120495769288,Positive
0,2021-03-31,2564,2741,5770,33724,990.1756128842503,447.0219282114267,1.0690327613104524,2.2503900156006242,13.152886115444618,0.38618393638231274,0.17434552582348936,Positive
0,2021-04-01,2486,3450,5579,34035,940.6091886616471,378.9841362552823,1.3877715205148833,2.244167337087691,13.690667739340306,0.3783625054954332,0.1524473597165247,Positive
0,2021-04-02,2322,3037,4642,25881,853.8606154716106,323.2672146835049,1.3079242032730405,1.9991386735572783,11.145994832041344,0.3677263632522005,0.13921930003596295,Positive
0,2021-04-03,2038,3914,4706,22650,799.1048801004987,347.86742270789705,1.9205103042198233,2.309126594700687,11.113837095191364,0.3921024926891556,0.1706905901412645,Positive
0,2021-04-04,1958,2558,3966,20266,730.3347322954826,330.72669136389055,1.3064351378958121,2.0255362614913177,10.350357507660878,0.3730003740017785,0.16891046545653254,Positive
0,2021-04-05,2232,1924,3348,23008,862.1752486177858,344.16469195972303,0.8620071684587813,1.5,10.308243727598565,0.3862792332516955,0.154195650519589,Positive
0,2021-04-06,3042,5541,23749,52762,1074.2142013161013,451.34587155731333,1.8214990138067062,7.807034845496384,17.344510190664035,0.35312761384487185,0.14837142391759145,Positive
0,2021-04-07,2219,2666,4223,26096,856.83485567475,361.06537793089086,1.2014420910319963,1.9031095087877423,11.760252365930599,0.386135581647025,0.16271535733703932,Positive
0,2021-04-08,2455,4509,6121,36928,937.0144428723821,431.70674042693344,1.8366598778004073,2.4932790224032586,15.04195519348269,0.381675944143537,0.1758479594407065,Positive
0,2021-04-09,2387,4111,4788,30726,917.9375798518049,369.80340089595717,1.7222454964390448,2.005865102639296,12.872224549643905,0.3845570087355702,0.1549239216153987,Positive
0,2021-04-10,2328,3757,6990,41610,912.920729730896,377.6397635397903,1.613831615120275,3.002577319587629,17.873711340206185,0.39214807978131233,0.1622163932731065,Positive
0,2021-04-11,2961,4461,6232,43353,1059.027522764605,405.81268788373046,1.5065856129685917,2.104694360013509,14.641337386018238,0.35765873784687713,0.1370525794946744,Positive
0,2021-04-12,2472,3605,5448,42019,912.9237378736574,367.5021051035293,1.4583333333333333,2.203883495145631,16.99797734627832,0.3693057192045536,0.14866590012278705,Positive
0,2021-04-13,4193,5426,7835,74447,1513.3733517302921,609.0949034385511,1.2940615311233008,1.8685905079895062,17.755067970426904,0.36092853606732417,0.14526470389662582,Positive
0,2021-04-14,3216,3947,5254,39923,1223.2247551090902,464.53094044907283,1.2273009950248757,1.6337064676616915,12.41386815920398,0.380355956190637,0.14444370038839355,Positive
0,2021-04-15,2848,4397,7634,34026,1035.328540355447,419.62574410110176,1.5438904494382022,2.6804775280898876,11.947331460674157,0.3635282796191867,0.14734050003549914,Positive
0,2021-04-16,2990,4690,6007,45151,1117.5006622403193,432.13976660146756,1.568561872909699,2.009030100334448,15.10066889632107,0.3737460408830492,0.14452835003393544,Positive
0,2021-04-17,2457,2923,4035,27414,945.2545606034193,418.0597418133056,1.1896621896621897,1.6422466422466422,11.157509157509157,0.3847189908845819,0.17015048506850045,Positive
0,2021-04-18,2689,3164,6681,32573,983.6868124808423,434.58154633267714,1.1766455931573077,2.4845667534399407,12.113425065079955,0.36581882204568217,0.16161455795190663,Positive
