,date,num_tweets,replies_sum,retweets_sum,likes_sum,subjectivity_sum,polarity_sum,replies_avg,retweets_avg,likes_avg,subjectivity_avg,polarity_avg,tone_most_common
0,2021-04-19,1857,1713,2155,17611,529.617370670996,212.9518623399165,0.9224555735056543,1.1604738826063543,9.483575659666128,0.28520052270920615,0.11467520858369253,Neutral
0,2021-04-20,1068,1055,1355,9522,308.693019309394,131.7224572510822,0.9878277153558053,1.2687265917602997,8.915730337078651,0.28903840759306587,0.12333563413022681,Neutral
0,2021-04-21,1476,1982,2062,16011,443.4463891293895,186.54304472740773,1.3428184281842819,1.397018970189702,10.847560975609756,0.3004379330144913,0.12638417664458537,Neutral
0,2021-04-22,2607,3682,5684,30247,717.0857274554169,317.4749760251322,1.4123513617184502,2.180283851169927,11.60222477943997,0.2750616522652148,0.12177789644232154,Neutral
0,2021-04-23,1479,1397,1982,14802,471.53361964886926,222.57571739718603,0.9445571331981069,1.3400946585530764,10.008113590263692,0.3188192154488639,0.1504906811340001,Neutral
0,2021-04-24,2364,3483,3038,29674,668.6685584415601,271.46477687871993,1.4733502538071066,1.2851099830795263,12.552453468697124,0.2828547201529435,0.11483281593854493,Neutral
0,2021-04-25,3441,4942,5342,43623,963.5339217333615,367.5015627601558,1.4362104039523393,1.5524556814879396,12.67741935483871,0.28001567036714886,0.10680080289455289,Neutral
0,2021-04-26,2704,3307,8171,27667,773.1055967782212,324.0515766303285,1.2230029585798816,3.021819526627219,10.231878698224852,0.2859118331280406,0.11984155940470731,Neutral
0,2021-04-27,2147,1866,1990,14062,674.2618327155645,312.64970546222526,0.8691197019096414,0.9268747088961341,6.5496040987424315,0.3140483617678458,0.1456216606717408,Neutral
0,2021-04-28,3042,2261,3185,18151,1136.8596886123134,459.2628734386264,0.7432610124917817,1.047008547008547,5.966798159105851,0.3737211336661123,0.150973988638602,Positive
0,2021-04-29,1800,2875,2838,14485,487.85512404658823,204.0354525379751,1.5972222222222223,1.5766666666666667,8.047222222222222,0.27103062447032683,0.11335302918776412,Neutral
0,2021-04-30,2835,13277,13496,26969,894.3769892977409,592.4665577426041,4.683245149911817,4.760493827160494,9.512874779541447,0.31547689216851477,0.20898291278398753,Positive
