,date,num_tweets,replies_sum,retweets_sum,likes_sum,subjectivity_sum,polarity_sum,replies_avg,retweets_avg,likes_avg,subjectivity_avg,polarity_avg,tone_most_common
0,2021-02-15,1852,3072,3354,21410,641.0998627047561,191.34723595545074,1.6587473002159827,1.8110151187904968,11.560475161987041,0.3461662325619631,0.1033192418765933,Positive
0,2021-02-16,1874,2800,2338,19187,650.6220731587654,189.65535925140478,1.4941302027748133,1.247598719316969,10.238527214514408,0.3471836036065974,0.10120350013415422,Positive
0,2021-02-17,2001,4103,3393,28920,687.6672079355817,223.94940463422114,2.0504747626186908,1.6956521739130435,14.452773613193404,0.34366177308125084,0.11191874294563797,Positive
0,2021-02-18,2093,2659,3631,23693,758.0584619474453,227.44974501073324,1.270425226946966,1.7348303870043,11.320114667940755,0.36218751168057534,0.10867164119003057,Positive
0,2021-02-19,2348,4650,4938,39014,789.9847566269708,209.56682106431504,1.9804088586030664,2.103066439522998,16.615843270868826,0.33645006670654637,0.08925333094732323,Positive
0,2021-02-20,1910,3029,3513,27515,656.6078359059385,177.0925911121041,1.5858638743455498,1.8392670157068063,14.405759162303665,0.3437737360764069,0.0927186340901069,Positive
0,2021-02-21,2446,3437,4472,33100,878.8820356842257,244.05860269688145,1.4051512673753066,1.8282910874897793,13.532297628781684,0.35931399660025476,0.09977866013772761,Positive
0,2021-02-22,3062,4721,5330,45027,1069.459576332731,313.6899183126933,1.5418027433050294,1.7406923579359896,14.705094709340301,0.34926831362923844,0.10244608697344658,Positive
0,2021-02-23,2025,4148,3894,23242,686.468505103694,210.9655777055697,2.048395061728395,1.922962962962963,11.477530864197531,0.33899679264379884,0.10418053220028144,Positive
0,2021-02-24,1747,1998,2641,16262,570.0540654501908,166.6638473981159,1.1436748712077849,1.5117344018317116,9.308528906697195,0.3263045595021124,0.09540002713114813,Neutral
0,2021-02-25,1659,1690,2300,15795,542.3665922813963,143.45672801245428,1.0186859553948162,1.3863773357444245,9.520795660036166,0.3269238048712452,0.0864718071202257,Neutral
0,2021-02-26,1562,1711,2085,13063,514.3262653728557,153.46132085137143,1.0953905249679898,1.3348271446862996,8.362996158770807,0.32927417757545113,0.09824668428384856,Neutral
0,2021-02-27,2139,2911,2246,21807,660.0550157505659,176.57802548266963,1.3609163160355306,1.0500233754090698,10.194950911640953,0.30858112003298893,0.08255167156740024,Neutral
0,2021-02-28,1944,4135,3621,18781,605.4522782245101,172.1609912676729,2.1270576131687244,1.8626543209876543,9.661008230452675,0.31144664517721665,0.08856018069324723,Neutral
0,2021-03-01,1682,4492,4242,24794,586.7422833364835,190.77126977748705,2.670630202140309,2.521997621878716,14.74078478002378,0.3488360780835213,0.1134193042672335,Positive
0,2021-03-02,1468,2070,2388,18235,518.9007046075619,179.2604584699413,1.4100817438692097,1.6267029972752043,12.4216621253406,0.35347459441932005,0.12211202893047773,Positive
0,2021-03-03,1692,2623,3166,26750,576.4870659664417,181.00810981875267,1.5502364066193854,1.8711583924349882,15.8096926713948,0.3407133959612535,0.10697878830895548,Positive
0,2021-03-04,1963,2585,3097,21079,643.313746995069,182.23655599806926,1.316861946001019,1.577687213448803,10.738155883851249,0.32771968772036086,0.09283573917374906,Neutral
0,2021-03-05,1526,2187,2537,17239,548.1810111636802,161.14732232797658,1.4331585845347312,1.662516382699869,11.296854521625164,0.35922739918982965,0.10560112865529271,Positive
0,2021-03-06,1447,5316,7873,28556,489.44729656256476,132.56597494663902,3.6738078783690393,5.440912232204561,19.734623358673115,0.3382496866361882,0.09161435725406981,Positive
0,2021-03-07,1366,2628,3143,19282,470.39850642479223,148.40222333024118,1.923865300146413,2.300878477306003,14.11566617862372,0.3443620105598771,0.10863998779666267,Positive
0,2021-03-08,1888,3918,6841,39534,677.1210531551795,207.56001414909812,2.07521186440678,3.6234110169491527,20.939618644067796,0.3586446256118528,0.10993644817219196,Positive
